0,-6.818506980767357,-4.656082229978341,-3.1126335124774025,-2.1906237894671343,-1.6289229065033803,-1.2682972113987905,-1.023825509510134,-0.8524191989935161,-0.7253222661629968,-0.626877575532458,-0.5869560129670848,-0.5320828885589481
-6.818506980767357,0,-2.4936574791893245,-1.362859450547101,-0.854731896996851,-0.6027074178357091,-0.46394498725214656,-0.3794391488657733,-0.32627785088108935,-0.28785745477988334,-0.25721678829985956,-0.2772478120376178,-0.2648472003830355
-4.656082229978341,-2.4936574791893245,0,-0.23206142190488266,-0.13904751841594484,-0.11885298896468481,-0.11812735769610684,-0.12072544969962279,-0.12629340919535761,-0.1282640244902831,-0.12627952774572027,-0.1765042083418588,-0.1801659588765818
-3.1126335124774025,-1.362859450547101,-0.23206142190488266,0,-0.046033614927004404,-0.07438533483420018,-0.09553071499657333,-0.10820670088130876,-0.11980356314839337,-0.12419145311243018,-0.12272897502619153,-0.18490370747025495,-0.1876179082862433
-2.1906237894671343,-0.854731896996851,-0.13904751841594484,-0.046033614927004404,0,-0.10273705474139322,-0.11907820840722194,-0.126318440528999,-0.13530935184384285,-0.13599127556407534,-0.13073956875272677,-0.20645533587617196,-0.20498344167217664
-1.6289229065033803,-0.6027074178357091,-0.11885298896468481,-0.07438533483420018,-0.10273705474139322,0,-0.1354193620730519,-0.136592313165464,-0.14494174381949365,-0.14204348023755858,-0.13302380293126526,-0.22972000803897055,-0.22206397224327618
-1.2682972113987905,-0.46394498725214656,-0.11812735769610684,-0.09553071499657333,-0.11907820840722194,-0.1354193620730519,0,-0.13776526425787236,-0.1508990146196554,-0.1435729838466718,-0.130333634174216,-0.260158630570172,-0.24161840668107845
-1.023825509510134,-0.3794391488657733,-0.12072544969962279,-0.10820670088130876,-0.126318440528999,-0.136592313165464,-0.13776526425787236,0,-0.16403276498143662,-0.14306688011860993,-0.12346090747395616,-0.3079649931084004,-0.26730924041020016
-0.8524191989935161,-0.32627785088108935,-0.12629340919535761,-0.11980356314839337,-0.13530935184384285,-0.14494174381949365,-0.1508990146196554,-0.16403276498143662,0,-0.1221009952557849,-0.10340163075657985,-0.3901873975669323,-0.3003803820060397
-0.7253222661629968,-0.28785745477988334,-0.1282640244902831,-0.12419145311243018,-0.13599127556407534,-0.14204348023755858,-0.1435729838466718,-0.14306688011860993,-0.1221009952557849,0,-0.08470226625737587,-0.5751447872741032,-0.3479555690791777
-0.626877575532458,-0.25721678829985956,-0.12627952774572027,-0.12272897502619153,-0.13073956875272677,-0.13302380293126526,-0.130333634174216,-0.12346090747395616,-0.10340163075657985,-0.08470226625737587,0,-1.065587308290825,-0.3599769306214723
-0.5869560129670848,-0.2772478120376178,-0.1765042083418588,-0.18490370747025495,-0.20645533587617196,-0.22972000803897055,-0.260158630570172,-0.3079649931084004,-0.3901873975669323,-0.5751447872741032,-1.065587308290825,0,0.3456334470478894
-0.5320828885589481,-0.2648472003830355,-0.1801659588765818,-0.1876179082862433,-0.20498344167217664,-0.22206397224327618,-0.24161840668107845,-0.26730924041020016,-0.3003803820060397,-0.3479555690791777,-0.3599769306214723,0.3456334470478894,0
