0,-8.317766166719341,-8.183425277054404,-8.168102902367176,-8.208772007630653,-8.259557197602165,-8.348136187127036,-8.429161588154846,-8.482360052478063,-8.522113129724836,-8.508086170336991,-8.490985215296432,-8.432134505231549
-8.317766166719341,0,-7.511720828729701,-7.818888618878794,-8.04528076899762,-8.195527331573263,-8.374456871480369,-8.508729746323066,-8.582292054545865,-8.629962915755518,-8.596902172025224,-8.563422271974126,-8.475455845577082
-8.183425277054404,-7.511720828729701,0,-8.433224199176948,-8.603110127613629,-8.680471509318513,-8.857061427827727,-8.965943705816183,-8.99173173383729,-8.994998079103205,-8.894516370120343,-8.809766339382136,-8.66181847754436
-8.168102902367176,-7.818888618878794,-8.433224199176948,0,-8.87007372944269,-8.869447152340566,-9.113244102687872,-9.214187873753229,-9.191545629110916,-9.15437906379429,-8.980992631868661,-8.849243325556905,-8.642665363337755
-8.208772007630653,-8.04528076899762,-8.603110127613629,-8.87007372944269,0,-8.868569944397583,-9.349319092206539,-9.422687883656502,-9.31661194670244,-9.226626162481262,-8.958026703523688,-8.777060353087467,-8.506594177500833
-8.259557197602165,-8.195527331573263,-8.680471509318513,-8.869447152340566,-8.868569944397583,0,-9.977991054725944,-9.72328029445039,-9.408475649431226,-9.235251912632993,-8.83261084566211,-8.602753969693023,-8.262976503409527
-8.348136187127036,-8.374456871480369,-8.857061427827727,-9.113244102687872,-9.349319092206539,-9.977991054725944,0,-9.40489184410595,-9.020137053307986,-8.907948369003321,-8.399470537224015,-8.184514898439073,-7.804210901415802
-8.429161588154846,-8.508729746323066,-8.965943705816183,-9.214187873753229,-9.422687883656502,-9.72328029445039,-9.40489184410595,0,-8.554381253920978,-8.64570569752227,-7.930980888480411,-7.769259101121708,-7.337420266583977
-8.482360052478063,-8.582292054545865,-8.99173173383729,-9.191545629110916,-9.31661194670244,-9.408475649431226,-9.020137053307986,-8.554381253920978,0,-8.753634585414687,-7.389658080140283,-7.378188622411749,-6.866033676926264
-8.522113129724836,-8.629962915755518,-8.994998079103205,-9.15437906379429,-9.226626162481262,-9.235251912632993,-8.907948369003321,-8.64570569752227,-8.753634585414687,0,-5.807445334021953,-6.805294918447421,-6.2481228050840665
-8.508086170336991,-8.596902172025224,-8.894516370120343,-8.980992631868661,-8.958026703523688,-8.83261084566211,-8.399470537224015,-7.930980888480411,-7.389658080140283,-5.807445334021953,0,-7.945694443505145,-6.21652345631549
-8.490985215296432,-8.563422271974126,-8.809766339382136,-8.849243325556905,-8.777060353087467,-8.602753969693023,-8.184514898439073,-7.769259101121708,-7.378188622411749,-6.805294918447421,-7.945694443505145,0,-4.264233632069139
-8.432134505231549,-8.475455845577082,-8.66181847754436,-8.642665363337755,-8.506594177500833,-8.262976503409527,-7.804210901415802,-7.337420266583977,-6.866033676926264,-6.2481228050840665,-6.21652345631549,-4.264233632069139,0
