0,1.0,1.2805099997736285e-08,5.645501159732639e-07,1.998406908354067e-06,2.227944875115969e-06,6.810442437611957e-05,5.637739735654641e-05,2.067453044497119e-09,2.927370685561762e-09,3.4766102876660436e-05,3.6714103275966746e-09,1.669892005595983e-05,5.180408437310444e-05,3.194357454907508e-09,3.0528056916699804e-09,3.9504398124816995e-05,1.1317319772167133e-11,2.7440972857823212e-09,1.5221450027039648e-06,1.1985758303778962e-07
1.0,0,5.261925898638036e-09,-1.9774998175391036e-09,-2.1939781197337444e-10,3.800619133373059e-09,-4.3981203378827886e-10,2.054691904238606e-10,-5.72835445780177e-10,-9.421801143786446e-10,-5.767322172621772e-10,4.80734705582434e-10,1.8184434089767243e-09,1.4449664811636957e-09,1.2230329903019496e-09,-1.1874926820633927e-09,-7.586106897194745e-10,1.0293044935979514e-09,-1.188694744976763e-09,-0.001398325109966644,-0.02154046208052168
1.2805099997736285e-08,5.261925898638036e-09,0,1.9796318796384814e-10,-5.630415402263042e-10,-9.225354836347055e-10,3.394643339171783e-09,-9.316236314039672e-10,2.241712795664067e-09,1.7467926975588833e-09,1.7413382547816306e-09,2.2364893326314085e-09,-2.7368248483049295e-10,-2.7212570560413964e-09,1.95723611681004e-09,2.7132478387025534e-09,1.7886696275935637e-09,-1.2749183455411949e-09,-8.297022502467355e-10,-0.0019764465323301103,-0.030164654888858247
5.645501159732639e-07,-1.9774998175391036e-09,1.9796318796384814e-10,0,-1.2094321300187949e-08,-2.098399441389215e-09,-2.7430842949507168e-09,-1.676330320553329e-09,2.016778298185058e-09,-1.5553949770401772e-09,-4.596700123239661e-10,3.2961926377129355e-09,1.641988299792357e-09,5.045062606746789e-10,-2.897046644485807e-09,5.3715259455341275e-09,2.337694699229452e-09,2.7885262132312805e-09,1.0395398549348932e-09,-0.002597242168603264,-0.0392884567082041
1.998406908354067e-06,-2.1939781197337444e-10,-5.630415402263042e-10,-1.2094321300187949e-08,0,-6.936213929675207e-09,-5.459441286111256e-09,-6.5435757338727865e-09,-3.079794509751286e-09,-6.106811916502426e-10,4.088038649037418e-09,2.4448129104529743e-09,5.663702276691892e-09,2.4696833071688943e-09,4.174841152386076e-09,2.1657061568176602e-09,3.4495970679563135e-09,3.6775051467919807e-09,3.171504882826431e-09,-0.0033145697403894536,-0.049683725141759894
2.227944875115969e-06,3.800619133373059e-09,-9.225354836347055e-10,-2.098399441389215e-09,-6.936213929675207e-09,0,9.443185666218743e-09,-2.367602578127952e-09,-6.88814406582542e-09,7.389410519328456e-09,-6.000055264240485e-09,1.840864437135135e-09,-1.9452566176619262e-09,5.574767182924966e-09,-6.726350986376437e-10,-7.470308337281537e-10,2.7583550856387277e-09,-3.2316247920098637e-09,-8.379365301615638e-10,-0.004171485104959364,-0.061924777774817134
6.810442437611957e-05,-4.3981203378827886e-10,3.394643339171783e-09,-2.7430842949507168e-09,-5.459441286111256e-09,9.443185666218743e-09,0,1.788923375421467e-08,7.18811831942113e-09,-3.394238289577871e-09,-4.236023186050713e-09,2.54696236890639e-09,2.5107694449784163e-09,6.838060068503812e-09,3.2896944886590294e-09,-4.749862098600141e-09,3.3913327233335154e-09,7.979781440598975e-10,5.193444246384101e-09,-0.005218405730032744,-0.07665384044036268
5.637739735654641e-05,2.054691904238606e-10,-9.316236314039672e-10,-1.676330320553329e-09,-6.5435757338727865e-09,-2.367602578127952e-09,1.788923375421467e-08,0,1.834304187583031e-08,5.262611222410809e-09,2.9345916891890105e-08,7.578580770481024e-10,-6.162731985315208e-09,-5.2852494848988484e-09,-2.2589104614534634e-09,5.436966927691591e-09,-4.868222180082411e-09,-4.374267632601986e-09,4.08484097986513e-09,-0.006521976033588903,-0.09469200108377654
2.067453044497119e-09,-5.72835445780177e-10,2.241712795664067e-09,2.016778298185058e-09,-3.079794509751286e-09,-6.88814406582542e-09,7.18811831942113e-09,1.834304187583031e-08,0,2.2119245916724088e-08,6.261457111762093e-08,-4.937546466043273e-09,8.283340142241303e-09,2.859124234017994e-09,-7.41770399226913e-09,6.359012640089348e-09,9.25556147515447e-09,7.838059221520683e-09,4.26994212759031e-09,-0.00817569285085603,-0.11715886377085462
2.927370685561762e-09,-9.421801143786446e-10,1.7467926975588833e-09,-1.5553949770401772e-09,-6.106811916502426e-10,7.389410519328456e-09,-3.394238289577871e-09,5.262611222410809e-09,2.2119245916724088e-08,0,3.201516630536409e-08,-1.258762021155266e-08,1.0913969798828962e-08,-1.3886236087304842e-09,-4.196356883804434e-09,8.795699677912696e-09,5.198662928864903e-09,-4.016565609264833e-09,-6.137439142247115e-11,-0.010315506845354028,-0.14563379634057688
3.4766102876660436e-05,-5.767322172621772e-10,1.7413382547816306e-09,-4.596700123239661e-10,4.088038649037418e-09,-6.000055264240485e-09,-4.236023186050713e-09,2.9345916891890105e-08,6.261457111762093e-08,3.201516630536409e-08,0,-1.0169638218971889e-08,-1.0678326072685996e-08,-1.0055135766964603e-08,2.807863256462389e-08,-6.14912062650569e-09,-4.908463114742069e-09,-7.838647516006552e-09,-6.450863727943518e-10,-0.013146788615231343,-0.1824258221775778
