0,-13.862943624201511,-13.86294364636819,-13.86294360544181,-13.862943615222921,-13.862943641651157,-13.862943606801974,-13.862943618466044,-13.862943580620477,-13.862943595588177,-13.862943635853021,-13.862943597130904,-13.862943615920328,-13.86294365538782,-13.862943603421304,-13.862943646118858,-13.862943604243902,-13.862943611533867,-13.862943588916055,-13.861335623016709,-13.838193595956799
-13.862943624201511,0,-13.862943364428613,-13.862943602332754,-13.862943651243677,-13.862943647816776,-13.86294361865708,-13.862943636946197,-13.862943637310568,-13.862943608691554,-13.862943598370737,-13.862943649096117,-13.862943616914084,-13.862943604610752,-13.862943630523855,-13.862943575932954,-13.86294356416397,-13.862943617900653,-13.862943610642699,-13.860968655076908,-13.83279297812969
-13.86294364636819,-13.862943364428613,0,-13.862943729243632,-13.862943578443994,-13.862943631043645,-13.86294361701352,-13.862943661590233,-13.862943675689255,-13.862943635389694,-13.862943661762262,-13.862943605153406,-13.862943648668251,-13.862943614923962,-13.862943589541583,-13.862943576958633,-13.862943649338177,-13.862943575319786,-13.862943611710977,-13.860529536414894,-13.826391290847624
-13.86294360544181,-13.862943602332754,-13.862943729243632,0,-13.86294352627344,-13.862943880998664,-13.862943515810073,-13.862943650993994,-13.862943602551988,-13.862943643351448,-13.862943688950523,-13.862943659009554,-13.862943667753699,-13.862943598399992,-13.862943575106238,-13.862943560031256,-13.862943601924226,-13.862943539796023,-13.862943619422495,-13.859999983333463,-13.818749151220507
-13.862943615222921,-13.862943651243677,-13.862943578443994,-13.86294352627344,0,-13.862943858997342,-13.86294371500113,-13.86294357490735,-13.86294369799349,-13.862943647192845,-13.862943663917902,-13.862943671741736,-13.862943661948773,-13.862943639678816,-13.86294358240161,-13.862943576348853,-13.862943601480115,-13.862943573345886,-13.86294364300691,-13.859355924117956,-13.809555215300273
-13.862943641651157,-13.862943647816776,-13.862943631043645,-13.862943880998664,-13.862943858997342,0,-13.862943562143615,-13.862943721967076,-13.862943666943384,-13.86294361893076,-13.86294356476901,-13.862943724976438,-13.86294356068382,-13.862943616230849,-13.862943613827321,-13.862943609755039,-13.862943609263928,-13.86294356982254,-13.862943652015876,-13.858564374396709,-13.798397330177274
-13.862943606801974,-13.86294361865708,-13.86294361701352,-13.862943515810073,-13.86294371500113,-13.862943562143615,0,-13.862943639870348,-13.8629435573152,-13.862943670226493,-13.862943567267468,-13.862943670012973,-13.862943545361237,-13.86294370021311,-13.86294353445313,-13.862943635855745,-13.862943557353903,-13.862943537030166,-13.862943672742988,-13.857581179903855,-13.784719678895843
-13.862943618466044,-13.862943636946197,-13.862943661590233,-13.862943650993994,-13.86294357490735,-13.862943721967076,-13.862943639870348,0,-13.86294352102321,-13.862943558732447,-13.862943816686377,-13.862943657888795,-13.862943621820174,-13.862943752899252,-13.862943519292303,-13.862943615747827,-13.862943697309293,-13.86294359817577,-13.862943576880006,-13.856343543401412,-13.767762102887858
-13.862943580620477,-13.862943637310568,-13.862943675689255,-13.862943602551988,-13.86294369799349,-13.862943666943384,-13.8629435573152,-13.86294352102321,0,-13.862943571045266,-13.862943582439664,-13.862943406797756,-13.862943777794072,-13.862943770646035,-13.862943553565646,-13.862943712050974,-13.862943614098208,-13.862943655838198,-13.862943588737682,-13.854761834058232,-13.74646453172896
-13.862943595588177,-13.862943608691554,-13.862943635389694,-13.862943643351448,-13.862943647192845,-13.86294361893076,-13.862943670226493,-13.862943558732447,-13.862943571045266,0,-13.86294365224356,-13.862943922719763,-13.862943716511456,-13.86294372550165,-13.862943514630773,-13.862943691781496,-13.862943666994424,-13.862943537899943,-13.862943694941377,-13.85270506602399,-13.719306602859072
-13.862943635853021,-13.862943598370737,-13.862943661762262,-13.862943688950523,-13.862943663917902,-13.86294356476901,-13.862943567267468,-13.862943816686377,-13.862943582439664,-13.86294365224356,0,-13.862944232476098,-13.862943846104363,-13.862943722105319,-13.86294370254899,-13.86294367907814,-13.862943701766199,-13.862943619555192,-13.862943555989446,-13.849973799320548,-13.68405851543898
-13.862943597130904,-13.862943649096117,-13.862943605153406,-13.862943659009554,-13.862943671741736,-13.862943724976438,-13.862943670012973,-13.862943657888795,-13.862943406797756,-13.862943922719763,-13.862944232476098,0,-13.862943577932782,-13.862943661857418,-13.862943724816978,-13.862943754310658,-13.862943429484265,-13.862943628631623,-13.862943460902157,-13.846256728973712,-13.637343584223222
