0,2.4444615405095316e-16,-0.19140444670045867,-0.3758502121480451,-0.36807278639254415,-0.33188543322980346,-0.2916414226176965,-0.2565911978494771,-0.22805309535187795,-0.20952454998349893,-0.18888317290537573,-0.1719644174451169,-0.15486805023121417,-0.1769547750502041,-0.2074825114409084
2.4444615405095316e-16,0,-0.3828088934009204,-0.562615538013253,-0.45756673644740187,-0.37110686199761894,-0.30437437159220476,-0.25567181146892176,-0.2202290299420607,-0.19932171124955678,-0.17659262650259752,-0.15883237848643258,-0.14107528989666002,-0.16868193550850333,-0.20475261131812242
-0.19140444670045867,-0.3828088934009204,0,-0.7424221826255926,-0.44746975027427943,-0.3228284316861657,-0.24871431724316825,-0.2023309218618019,-0.17200188550072862,-0.15792452324543305,-0.1393439058889536,-0.12548135239228578,-0.11055952516694421,-0.14785323916904733,-0.19267766454006285
-0.3758502121480451,-0.562615538013253,-0.7424221826255926,0,-0.15251731792296563,-0.14141674184365302,-0.12095141510041055,-0.10711982242360081,-0.09841814042157054,-0.10134260183023487,-0.09226231048843661,-0.08578176630373464,-0.07581549085103566,-0.12620697727459576,-0.1821098505231883
-0.36807278639254415,-0.45756673644740187,-0.44746975027427943,-0.15251731792296563,0,-0.13031616576434335,-0.10360767191181351,-0.09153215449089451,-0.0855848668611353,-0.09376190659283383,-0.0842531592212074,-0.0781547668071367,-0.0676686522530824,-0.12976780368094473,-0.19518741271903703
-0.33188543322980346,-0.37110686199761894,-0.3228284316861657,-0.14141674184365302,-0.13031616576434335,0,-0.0768991780592837,-0.07457897825944315,-0.07413463493052817,-0.09016258332714683,-0.07868402792020807,-0.07243441804526013,-0.06075686204316117,-0.13819177827941986,-0.21501051420543477
-0.2916414226176965,-0.30437437159220476,-0.24871431724316825,-0.12095141510041055,-0.10360767191181351,-0.0768991780592837,0,-0.07225877845960042,-0.0730650061113059,-0.0976417431158469,-0.07858010163065157,-0.07028193056057294,-0.055882926410641465,-0.15389505561409536,-0.24429500456040765
-0.2565911978494771,-0.25567181146892176,-0.2023309218618019,-0.10711982242360081,-0.09153215449089451,-0.07457897825944315,-0.07225877845960042,0,-0.07387123376301384,-0.11429497700277576,-0.07737589783151799,-0.06624013985306237,-0.048388731222324476,-0.1765455245377123,-0.28388284348969833
-0.22805309535187795,-0.2202290299420607,-0.17200188550072862,-0.09841814042157054,-0.0855848668611353,-0.07413463493052817,-0.0730650061113059,-0.07387123376301384,0,-0.15471872024254,-0.06623775946393469,-0.05510319168004112,-0.03456599886621745,-0.21004930073877026,-0.3384819176195933
-0.20952454998349893,-0.19932171124955678,-0.15792452324543305,-0.10134260183023487,-0.09376190659283383,-0.09016258332714683,-0.0976417431158469,-0.11429497700277576,-0.15471872024254,0,0.022243201314670284,-0.01818649289791394,-0.005839053068239858,-0.26300645400900563,-0.41659755876002363
-0.18888317290537573,-0.17659262650259752,-0.1393439058889536,-0.09226231048843661,-0.0842531592212074,-0.07868402792020807,-0.07858010163065157,-0.07737589783151799,-0.06623775946393469,0.022243201314670284,0,-0.05861618711049759,-0.011083991252652962,-0.39421262357159625,-0.5567577023979856
-0.1719644174451169,-0.15883237848643258,-0.12548135239228578,-0.08578176630373464,-0.0781547668071367,-0.07243441804526013,-0.07028193056057294,-0.06624013985306237,-0.05510319168004112,-0.01818649289791394,-0.05861618711049759,0,0.03644820460519606,-0.6337876464982766,-0.7578177532745192
-0.15486805023121417,-0.14107528989666002,-0.11055952516694421,-0.07581549085103566,-0.0676686522530824,-0.06075686204316117,-0.055882926410641465,-0.048388731222324476,-0.03456599886621745,-0.005839053068239858,-0.011083991252652962,0.03644820460519606,0,-1.304023497601747,-1.063916441493177
-0.1769547750502041,-0.16868193550850333,-0.14785323916904733,-0.12620697727459576,-0.12976780368094473,-0.13819177827941986,-0.15389505561409536,-0.1765455245377123,-0.21004930073877026,-0.26300645400900563,-0.39421262357159625,-0.6337876464982766,-1.304023497601747,0,-0.8238093853846014
-0.2074825114409084,-0.20475261131812242,-0.19267766454006285,-0.1821098505231883,-0.19518741271903703,-0.21501051420543477,-0.24429500456040765,-0.28388284348969833,-0.3384819176195933,-0.41659755876002363,-0.5567577023979856,-0.7578177532745192,-1.063916441493177,-0.8238093853846014,0
